chamber_size,top,bottom,dt,Coalescence
0.640214,0.09465495,0.44224614,0.2732085,1.0
0.51907104,0.0,0.0,0.124023944,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6588675,0.23097028,0.2032686,0.3050945,1.0
0.7824873,0.80133975,0.0,0.0,1.0
0.66360503,0.48303115,0.10591214,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5013249,0.0,0.0,0.109236665,1.0
0.69940794,0.4514576,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5222392,0.0,0.0,0.12357512,1.0
0.81805736,0.87937963,0.0,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.50185955,0.0,0.0,0.11101527,1.0
0.69621557,0.401002,0.0,0.25869015,1.0
0.82742864,0.8055252,0.0,0.0,1.0
0.55844367,0.0,0.0,0.16168465,1.0
0.6088397,0.19998103,0.43997812,0.0,1.0
0.7338495,0.7063821,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5022669,0.0,0.0,0.112370506,1.0
0.52442044,0.0,0.0,0.10767498,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7888736,0.61874133,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7347159,0.5555033,0.0,0.0,1.0
0.78595376,0.50213355,0.0,0.3696675,1.0
0.61374164,0.020333886,0.56086826,0.23085125,1.0
0.8014408,0.7058164,0.0,0.0,1.0
0.50333834,0.0,0.0,0.115934946,1.0
0.5316002,0.0,0.0,0.12611097,1.0
0.67396677,0.5527468,0.034286235,0.0,1.0
0.50678974,0.0,0.0,0.11108542,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.78205675,0.7282179,0.0,0.0,1.0
0.51490253,0.0,0.0,0.100526124,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.85336936,0.9212226,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.68928236,0.56612617,0.0,0.0,1.0
0.5019911,0.0,0.0,0.11145297,1.0
0.8430067,0.9287424,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.528988,0.0,0.0,0.119614825,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.52688766,0.0,0.0,0.12713648,1.0
0.67140716,0.5212576,0.049503885,0.0,1.0
0.87621087,0.8031957,0.0,0.0,1.0
0.81079483,0.8726709,0.0,0.0,1.0
0.54152566,0.0,0.2467117,0.12613548,1.0
0.6253926,0.25762376,0.37420765,0.0,1.0
0.7369794,0.7131462,0.0,0.0,1.0
0.57049435,0.0378764,0.33914116,0.0,1.0
0.5282329,0.16865024,0.28436345,0.10235674,1.0
0.5123695,0.0,0.0,0.10176709,1.0
0.51915884,0.0,0.0,0.12364045,1.0
0.5076475,0.0,0.0,0.12236817,1.0
0.6775931,0.50733083,0.0038545672,0.0,1.0
0.53115165,0.20364098,0.3596215,0.10509121,1.0
0.53480947,0.0,0.0,0.12805527,1.0
0.6578657,0.27248868,0.16146645,0.21498227,1.0
0.58659935,0.08583753,0.35037798,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5088624,0.0,0.0,0.10399758,1.0
0.52205753,0.0,0.0,0.1361115,1.0
0.86614025,0.86155504,0.0,0.0,1.0
0.62858254,0.27856874,0.34957573,0.0,1.0
0.5054235,0.0,0.0,0.10517022,1.0
0.64613426,0.37703013,0.23314843,0.0,1.0
0.7746748,0.79461074,0.0,0.0,1.0
0.58645767,0.0,0.0,0.20640355,1.0
0.63542163,0.16826865,0.32813996,0.2671758,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
1.032238,1.2746603,0.0,0.0,1.0
0.75780755,0.7283837,0.0,0.0,1.0
0.524066,0.0,0.0,0.10749647,1.0
0.665112,0.47759306,0.108333535,0.0,1.0
0.5292415,0.18074182,0.31036997,0.10330164,1.0
0.65290666,0.4255172,0.18059318,0.0,1.0
0.50214165,0.0,0.0,0.11195387,1.0
0.87303704,0.7637792,0.0,0.0,1.0
0.504043,0.0,0.0,0.11827905,1.0
0.5287851,0.0,0.0,0.12440553,1.0
0.6389027,0.08177978,0.4643649,0.27090156,1.0
0.50268346,0.0,0.0,0.11141046,1.0
0.5118803,0.0,0.0,0.10200682,1.0
0.5040933,0.0,0.0,0.11844651,1.0
0.5314682,0.0,0.0,0.13065864,1.0
0.5756949,0.053363737,0.34276944,0.0,1.0
0.51831573,0.0,0.0,0.119232364,1.0
0.5014314,0.0,0.0,0.10959104,1.0
0.5360527,0.0,0.0,0.14326914,1.0
0.54635537,0.0,0.0,0.15075459,1.0
0.7732973,0.67100227,0.0,0.0,1.0
0.5023629,0.0,0.0,0.11268998,1.0
0.52864003,0.0,0.0,0.112330705,1.0
0.51636106,0.0,0.0,0.11687867,1.0
0.51895356,0.0,0.0,0.098541364,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.64189684,0.35900396,0.2570797,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.82693046,0.72528064,0.0,0.0,1.0
0.54042,0.0,0.0,0.1456111,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.62602115,0.23182403,0.38931745,0.0,1.0
0.5432658,0.0,0.0,0.1402312,1.0
0.50946283,0.0,0.0,0.112699494,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6983233,0.47177067,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.51953304,0.0,0.0,0.120204546,1.0
0.6356479,0.28203362,0.31981382,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.6702369,0.50933903,0.07183007,0.0,1.0
0.73785925,0.6348332,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.8499161,0.9572171,0.0,0.0,1.0
0.7359833,0.6344927,0.0,0.0,1.0
0.52416503,0.0,0.0,0.110823885,1.0
0.5190182,0.0,0.0,0.09850969,1.0
0.5095484,0.0,0.0,0.11860343,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.9078984,0.75589067,0.0,0.0,1.0
0.5939166,0.0,0.23782669,0.20905916,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.67920446,0.57657933,0.0094290795,0.0,1.0
0.82655984,0.9067411,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7278046,0.62912,0.0,0.0,1.0
0.52066964,0.0,0.007742915,0.09770057,1.0
0.7835008,0.5955696,0.0,0.0,1.0
0.83121693,0.91680557,0.0,0.0,1.0
0.7272184,0.5102198,0.0,0.0,1.0
0.6162948,0.22914149,0.4043372,0.0,1.0
0.6131309,0.0,0.45479846,0.23388486,1.0
0.5060895,0.0,0.0,0.12508728,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5171251,0.0,0.0,0.09943718,1.0
0.8307419,0.915779,0.0,0.0,1.0
0.5022487,0.0,0.0,0.11231,1.0
0.5404484,0.0,0.22168624,0.12504435,1.0
0.5030339,0.0,0.0,0.11492201,1.0
0.67955905,0.5777323,0.00686898,0.0,1.0
0.50177395,0.0,0.0,0.110730685,1.0
0.50294745,0.0,0.0,0.1146345,1.0
0.5142021,0.0,0.0,0.10086923,1.0
0.77881384,0.63875514,0.0,0.0,1.0
0.5039215,0.0,0.0,0.10590611,1.0
0.8015233,0.8526339,0.0,0.0,1.0
0.7448068,0.5581613,0.0,0.0,1.0
0.83139634,0.6903432,0.0,0.0,1.0
0.8262876,0.80468893,0.0,0.0,1.0
0.5351634,0.0,0.0,0.14111999,1.0
0.8350873,0.68973947,0.0,0.0,1.0
0.85699517,0.9530791,0.0,0.0,1.0
0.5297673,0.0,0.0,0.1134743,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5069755,0.0,0.0,0.12803471,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.54108816,0.0,0.23898579,0.12561972,1.0
0.8956904,1.0509094,0.0,0.0,1.0
0.531093,0.20293806,0.35810968,0.105036266,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.50556713,0.0,0.0,0.10509984,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.52575654,0.13896367,0.22051366,0.1000367,1.0
0.6001957,0.13054915,0.36523676,0.0,1.0
0.70550597,0.52339643,0.0,0.0,1.0
0.87046295,1.0016214,0.0,0.0,1.0
0.796064,0.83626014,0.0,0.0,1.0
0.53018785,0.0,0.0,0.12538488,1.0
0.52862215,0.0,0.0,0.12430677,1.0
0.53083146,0.0,0.0,0.12564525,1.0
0.6302048,0.09585883,0.45036563,0.2575767,1.0
0.6059883,0.046709795,0.50657505,0.21961363,1.0
0.5205044,0.0,0.0,0.097781554,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5254428,0.0,0.0,0.10898486,1.0
0.7979983,0.80959386,0.0,0.0,1.0
0.51576763,0.0,0.0,0.100102246,1.0
0.65292007,0.4169724,0.1932345,0.0,1.0
0.5719899,0.04419335,0.34255567,0.0,1.0
0.5266167,0.14927489,0.24269101,0.10084253,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.50698483,0.0,0.0,0.12806588,1.0
0.5307656,0.0,0.0,0.13628218,1.0
0.78178024,0.7539792,0.0,0.0,1.0
0.7517978,0.6155884,0.0,0.0,1.0
0.51536906,0.0,0.0,0.1002975,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5057983,0.0,0.0,0.12411854,1.0
0.66031444,0.47026953,0.1291304,0.0,1.0
0.5223166,0.09489024,0.12913729,0.096893646,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.52176565,0.0,0.0,0.1207503,1.0
0.50314355,0.0,0.0,0.11528692,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.52737755,0.1583962,0.2623091,0.10155537,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5121029,0.0,0.0,0.10189775,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5026272,0.0,0.0,0.113569185,1.0
0.92409545,1.1175282,0.0,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.8074638,0.86547214,0.0,0.0,1.0
0.5225576,0.0,0.0,0.13279338,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.5018939,0.0,0.0,0.11112954,1.0
0.66331005,0.20549728,0.23995394,0.31153676,1.0
0.50615543,0.0,0.0,0.12530653,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.62857425,0.27851886,0.34963316,0.0,1.0
0.86433864,0.9430974,0.0,0.0,1.0
0.5336291,0.0,0.080219254,0.11763241,1.0
0.5012206,0.0,0.0,0.10888968,1.0
0.7316695,0.70167077,0.0,0.0,1.0
0.5066997,0.0,0.0,0.1271171,1.0
0.5165084,0.0,0.0,0.116967924,1.0
0.51545465,0.0,0.0,0.11897895,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.6181266,0.23640534,0.39543572,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5022938,0.0,0.0,0.106703594,1.0
0.81689626,0.8538419,0.0,0.0,1.0
0.5815217,0.072398625,0.3489763,0.0,1.0
0.5017827,0.0,0.0,0.1107598,1.0
0.7946996,0.75061166,0.0,0.0,1.0
0.5014916,0.0,0.0,0.109791346,1.0
0.5013188,0.0,0.0,0.109216474,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.8305808,0.9154308,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.50097543,0.0,0.0,0.10807412,1.0
0.53721327,0.0,0.15781817,0.121431395,1.0
0.59116006,0.0,0.20250086,0.0,1.0
0.7848916,0.74771553,0.0,0.0,1.0
0.5107131,0.0,0.0,0.1025787,1.0
0.5008973,0.0,0.0,0.107814126,1.0
0.50315857,0.0,0.0,0.11533681,1.0
0.52158207,0.04884862,0.074996434,0.09725351,1.0
0.5149587,0.0,0.0,0.121594094,1.0
0.51540506,0.0,0.0,0.100279875,1.0
0.510966,0.0,0.0,0.10245477,1.0
0.5368618,0.0,0.0,0.13063611,1.0
0.8818194,0.9339047,0.0,0.0,1.0
0.55998117,0.0,0.0,0.1667385,1.0
0.52184045,0.0650458,0.094042845,0.097126946,1.0
0.6634797,0.20744756,0.23663259,0.31184095,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5017379,0.0,0.0,0.1106107,1.0
0.50455517,0.0,0.0,0.118771546,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6947762,0.60515183,0.0,0.0,1.0
0.50294447,0.0,0.0,0.11462448,1.0
0.70001346,0.510035,0.0,0.0,1.0
0.50856143,0.0,0.0,0.103632815,1.0
0.80463773,0.77297163,0.0,0.0,1.0
0.6544884,0.17742409,0.2941772,0.29718065,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.50165564,0.0,0.0,0.11033688,1.0
0.75429034,0.71108836,0.0,0.0,1.0
0.63061535,0.15685461,0.36247295,0.21869382,1.0
0.53215086,0.0,0.0,0.12644464,1.0
0.5253294,0.13384262,0.2094993,0.09963653,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.67503816,0.41086337,0.018598044,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5178303,0.0,0.0,0.09909166,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6631042,0.48712307,0.10974984,0.0,1.0
0.51158637,0.0,0.0,0.117278844,1.0
0.7090431,0.39869446,0.0,0.38690937,1.0
0.66268915,0.46516865,0.12365123,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.642062,0.29705003,0.26576772,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5203399,0.0,0.0,0.0978621,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5312114,0.20435739,0.36116236,0.105147175,1.0
0.50938,0.0,0.0,0.10323177,1.0
0.5154741,0.0,0.0,0.10024608,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.50487214,0.0,0.0,0.12103751,1.0
0.63882905,0.021931851,0.5611249,0.26959673,1.0
0.85177404,0.96123224,0.0,0.0,1.0
0.50384945,0.0,0.0,0.117635265,1.0
0.738929,0.71735936,0.0,0.0,1.0
0.5081565,0.0,0.0,0.12013571,1.0
0.8011679,0.7684171,0.0,0.0,1.0
0.5256721,0.0,0.0,0.12604652,1.0
0.66640604,0.43088818,0.09330741,0.0,1.0
0.51675034,0.0,0.0,0.099620946,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.60980886,0.11708859,0.31837812,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.66275156,0.48499277,0.11219957,0.0,1.0
0.618281,0.0943023,0.46486986,0.2388954,1.0
0.6715121,0.5379176,0.051338885,0.0,1.0
0.50512934,0.0,0.0,0.12189309,1.0
0.55627066,0.0,0.0,0.09498775,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5129935,0.0,0.0,0.10146144,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7823708,0.79422647,0.0,0.0,1.0
0.627033,0.11662032,0.42001423,0.2530282,1.0
0.90407085,0.86619234,0.0,0.0,1.0
0.8309444,0.7024971,0.0,0.0,1.0
0.6378969,0.3156728,0.3131638,0.0,1.0
0.73660773,0.68685246,0.0,0.0,1.0
0.8556314,0.7287486,0.0,0.0,1.0
0.53859967,0.0,0.0,0.14307432,1.0
0.6084567,0.075359724,0.5164041,0.1824406,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.51939034,0.0,0.0,0.09832738,1.0
0.80628,0.72810054,0.0,0.0,1.0
0.51716775,0.0,0.0,0.12788364,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7127801,0.6586243,0.0,0.0,1.0
0.5047375,0.0,0.0,0.119431935,1.0
0.62006515,0.0,0.16105968,0.25300056,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7399737,0.5693249,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5191419,0.0,0.0,0.098449044,1.0
0.5054888,0.0,0.0,0.123088844,1.0
0.6495694,0.39257178,0.22265102,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.86942154,0.99937075,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5019118,0.0,0.0,0.11118908,1.0
0.56988305,0.0,0.07029308,0.0,1.0
0.8225799,0.780706,0.0,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.51821077,0.0,0.0,0.09890525,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.81195474,0.7969926,0.0,0.0,1.0
0.6910715,0.3447088,0.0,0.35772648,1.0
0.50141835,0.0,0.0,0.10954751,1.0
0.5303714,0.1942877,0.3395045,0.1043603,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.52812415,0.16734666,0.2815597,0.10225483,1.0
0.7398211,0.71928734,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7633048,0.7700388,0.0,0.0,1.0
0.65321994,0.40756738,0.19048645,0.0,1.0
0.5223881,0.0,0.0,0.13597469,1.0
0.5454403,0.0,0.21912271,0.10115125,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.87534297,0.9996651,0.0,0.0,1.0
0.8271426,0.73168325,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.505244,0.0,0.0,0.12197539,1.0
0.51159054,0.0,0.0,0.10214875,1.0
0.50179094,0.0,0.0,0.110787086,1.0
0.84353715,0.80447847,0.0,0.0,1.0
0.50154334,0.0,0.0,0.10996341,1.0
0.5014137,0.0,0.0,0.10953222,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.81927353,0.8728263,0.0,0.0,1.0
0.5060897,0.0,0.0,0.107661664,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.75391406,0.7497442,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6634346,0.20257631,0.24454752,0.3116737,1.0
0.8064353,0.85995114,0.0,0.0,1.0
0.5015473,0.0,0.0,0.10997651,1.0
0.50321007,0.0,0.0,0.11550822,1.0
0.5283461,0.0,0.0,0.12577336,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.50249475,0.0,0.0,0.11312841,1.0
0.5018226,0.0,0.0,0.11089243,1.0
0.5036886,0.0,0.0,0.11710012,1.0
0.669473,0.1570994,0.3119451,0.32021436,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.50315535,0.0,0.0,0.11532613,1.0
0.8090793,0.8330587,0.0,0.0,1.0
0.6629335,0.48609224,0.11093521,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.516719,0.0,0.0,0.09963617,1.0
0.7995727,0.59472823,0.0,0.0,1.0
0.6654823,0.4296338,0.10830347,0.0,1.0
0.51097083,0.0,0.0,0.10245243,1.0
0.5092954,0.0,0.0,0.10327325,1.0
0.50726485,0.0,0.0,0.119689226,1.0
0.51094043,0.0,0.0,0.113594644,1.0
0.79134685,0.83064127,0.0,0.0,1.0
0.84046936,0.8037491,0.0,0.0,1.0
0.51243985,0.0,0.0,0.101732634,1.0
0.8162927,0.7472193,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5065798,0.0,0.0,0.104603685,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.8525645,0.9629406,0.0,0.0,1.0
0.5670817,0.0,0.0856009,0.010294324,1.0
0.5052633,0.0,0.0,0.12233884,1.0
0.5077914,0.0,0.0,0.10401009,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.66879183,0.52148384,0.070236795,0.0,1.0
0.8087978,0.6693236,0.0,0.0,1.0
0.7769087,0.58917123,0.0,0.0,1.0
0.50312954,0.0,0.0,0.10629413,1.0
0.91684765,1.0698038,0.0,0.0,1.0
0.54004055,0.0,0.21820931,0.12445264,1.0
0.9378943,1.0642416,0.0,0.0,1.0
0.7618026,0.56547654,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.51875186,0.0,0.0,0.09864013,1.0
0.5514951,0.0,0.32270396,0.042478982,1.0
0.83385277,0.9225021,0.0,0.0,1.0
0.5196986,0.0,0.0,0.09817631,1.0
0.78045654,0.6598978,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.53024936,0.19282442,0.33635727,0.10424588,1.0
0.50542015,0.0,0.0,0.12286052,1.0
0.71358424,0.4854272,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6363387,0.29035455,0.3080116,0.0,1.0
0.8019822,0.8165709,0.0,0.0,1.0
0.5046626,0.0,0.0,0.1203404,1.0
0.97308266,1.205739,0.0,0.0,1.0
0.6917118,0.5699652,0.0,0.0,1.0
0.5031148,0.0,0.0,0.108853616,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.8735588,1.0083121,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.50346947,0.0,0.0,0.116371036,1.0
0.7522363,0.715301,0.0,0.0,1.0
0.8083827,0.7571652,0.0,0.0,1.0
0.8466633,0.89011216,0.0,0.0,1.0
0.793912,0.63210005,0.0,0.0,1.0
0.50266755,0.0,0.0,0.113703355,1.0
0.51212317,0.0,0.0,0.1018878,1.0
0.5280765,0.0,0.0,0.12529871,1.0
0.5036966,0.0,0.0,0.11712682,1.0
0.5055548,0.0,0.0,0.105105914,1.0
0.51761997,0.0,0.0,0.099194735,1.0
0.501857,0.0,0.0,0.10691758,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7210233,0.6779259,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5604587,0.0,0.0,0.17097533,1.0
0.5037332,0.0,0.0,0.11724863,1.0
0.5018698,0.0,0.0,0.11104943,1.0
0.51964426,0.0,0.0,0.098202944,1.0
0.663038,0.41607198,0.11763299,0.0,1.0
0.5219777,0.0,0.0,0.13243453,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.519929,0.0,0.0,0.09806343,1.0
0.58491445,0.0,0.18122756,0.12646154,1.0
0.8382017,0.83131427,0.0,0.0,1.0
0.51789963,0.0,0.0,0.12153528,1.0
0.5287667,0.17504975,0.29812753,0.10285684,1.0
0.5359637,0.0,0.0,0.13171907,1.0
0.52227336,0.0921805,0.12595093,0.09691486,1.0
0.50230926,0.0,0.0,0.112511404,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6667118,0.3712622,0.09544889,0.0,1.0
0.50368506,0.0,0.0,0.106021985,1.0
0.5048782,0.0,0.0,0.12105778,1.0
0.5034889,0.0,0.0,0.11643563,1.0
0.5038852,0.0,0.0,0.11775415,1.0
0.673116,0.5476073,0.040196348,0.0,1.0
0.544288,0.0,0.2987575,0.11989663,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5583395,0.0,0.0,0.16565862,1.0
0.67006904,0.52919984,0.061363842,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.51693445,0.0,0.0,0.0995306,1.0
0.92879504,1.1276846,0.0,0.0,1.0
0.60267806,0.0,0.41411364,0.21738416,1.0
0.8013826,0.69330984,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.868983,0.8820011,0.0,0.0,1.0
0.6671408,0.3649786,0.0843617,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.6300753,0.08985892,0.46018893,0.2572548,1.0
0.50458103,0.0,0.0,0.10671852,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.52501196,0.13003725,0.2013147,0.099339075,1.0
0.83900595,0.7983736,0.0,0.0,1.0
0.51951516,0.0,0.0,0.11891369,1.0
0.57711416,0.0,0.028834138,0.18832032,1.0
0.5433003,0.0,0.28956914,0.12788437,1.0
0.6434125,0.21802844,0.24895751,0.24662842,1.0
0.5838432,0.0,0.12102697,0.19641949,1.0
0.9324994,1.1050912,0.0,0.0,1.0
0.73052347,0.6991843,0.0,0.0,1.0
0.67153406,0.5380502,0.051186476,0.0,1.0
0.6629724,0.45394632,0.10680488,0.0,1.0
0.7984843,0.8460663,0.0,0.0,1.0
0.5020501,0.0,0.0,0.111649245,1.0
0.56796765,0.0,0.0,0.17736736,1.0
0.5186049,0.0,0.0,0.107997745,1.0
0.85019237,0.8635802,0.0,0.0,1.0
0.514348,0.0,0.0,0.11930683,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.5048632,0.0,0.0,0.12100774,1.0
0.53112376,0.0,0.026302509,0.114967294,1.0
0.50348234,0.0,0.0,0.11641405,1.0
0.76129216,0.68998426,0.0,0.0,1.0
0.650902,0.41340646,0.19451985,0.0,1.0
0.5412266,0.0,0.24202979,0.12576523,1.0
0.5572682,0.0,0.0,0.16203967,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.8281436,0.86109793,0.0,0.0,1.0
0.62238413,0.24197389,0.39138,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.6586297,0.4600918,0.1408343,0.0,1.0
0.69799703,0.5552786,0.0,0.0,1.0
0.65185976,0.22638416,0.21772401,0.29404223,1.0
0.79748106,0.59996706,0.0,0.0,1.0
0.63646024,0.31769708,0.30734244,0.0,1.0
0.691938,0.58696216,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
