chamber_size,top,bottom,dt,Coalescence
0.0,0.6480838,0.0,0.0,1.0
0.64402586,0.3643185,0.32439333,0.19933757,1.0
0.58966154,0.44815955,0.0,0.0,1.0
0.6355118,0.35932326,0.3340523,0.20134075,1.0
0.6045522,0.4626376,0.0,0.0,1.0
0.0,0.43696985,0.0,0.0,1.0
0.60463476,0.37938258,0.037165273,0.0,1.0
0.0,0.58627456,0.0,0.0,1.0
0.0,0.424423,0.0,0.0,1.0
0.0,0.3734015,0.0,0.0,1.0
0.0,0.40110594,0.0,0.0,1.0
0.0,0.38606274,0.0,0.0,1.0
0.6005216,0.4664962,0.0,0.0,1.0
0.6271134,0.36364773,0.26363537,0.15075417,1.0
0.16988984,0.460748,0.0,0.0,1.0
0.0,0.399351,0.0,0.0,1.0
0.48512244,0.5769713,0.0,0.0,1.0
0.40854296,0.65028316,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.50069124,0.0,0.0,1.0
0.5762784,0.44309938,0.0,0.0,1.0
0.64231604,0.3579537,0.3795481,0.22112058,1.0
0.64279974,0.3565204,0.39604205,0.2278542,1.0
0.0,0.5265975,0.0,0.0,1.0
0.6394986,0.35621646,0.38358036,0.22211935,1.0
0.63114494,0.43717957,0.0,0.0,1.0
0.0,0.42402562,0.0,0.0,1.0
0.21450697,0.65243715,0.0,0.0,1.0
0.5802378,0.4397396,0.0,0.0,1.0
0.0,0.649851,0.0,0.0,1.0
0.4816861,0.58026105,0.0,0.0,1.0
0.0,0.40436652,0.0,0.0,1.0
0.61549073,0.402586,0.0,0.0,1.0
0.34042943,0.7154903,0.0,0.0,1.0
0.0,0.40797305,0.0,0.0,1.0
0.0,0.42312795,0.0,0.0,1.0
0.6974174,0.37373495,0.48126942,0.27414176,1.0
0.0,0.36834818,0.0,0.0,1.0
0.0,0.4444815,0.0,0.0,1.0
0.64235353,0.35707092,0.3884858,0.22471985,1.0
0.5830816,0.4187329,0.0,0.0,1.0
0.6435153,0.3653732,0.3115313,0.19405727,1.0
0.50017035,0.5625655,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.54051197,0.0,0.0,1.0
0.64340335,0.35657597,0.3983206,0.2289028,1.0
0.0,0.42264736,0.0,0.0,1.0
0.0,0.69153464,0.0,0.0,1.0
0.570843,0.49490845,0.0,0.0,1.0
0.53375566,0.53041327,0.0,0.0,1.0
0.58922166,0.47731397,0.0,0.0,1.0
0.63458633,0.3557642,0.36503693,0.21358564,1.0
0.3772378,0.4623566,0.0,0.0,1.0
0.5318591,0.46906236,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.7175782,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.42236808,0.0,0.0,1.0
0.49713483,0.5654715,0.0,0.0,1.0
0.0,0.32216445,0.0,0.0,1.0
0.0,0.4490155,0.0,0.0,1.0
0.0,0.51682234,0.0,0.0,1.0
0.0,0.39498606,0.0,0.0,1.0
0.6391128,0.35618097,0.38212395,0.22144909,1.0
0.60528404,0.37664184,0.06530628,0.009495592,1.0
0.56802285,0.49760824,0.0,0.0,1.0
0.0,0.35246068,0.0,0.0,1.0
0.64019626,0.3599329,0.34996533,0.20876735,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.57048213,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6434435,0.3592945,0.37152678,0.21814643,1.0
0.0,0.3315705,0.0,0.0,1.0
0.63087964,0.39884236,0.0,0.0,1.0
0.67899656,0.39136973,0.25666532,0.11653576,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.5862582,0.39915672,0.0,0.0,1.0
0.59703,0.46983886,0.0,0.0,1.0
0.37318003,0.68413717,0.0,0.0,1.0
0.3443449,0.71174186,0.0,0.0,1.0
0.62947047,0.3587999,0.3175951,0.18191288,1.0
0.0,0.4423408,0.0,0.0,1.0
0.55660224,0.5085416,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.42211023,0.0,0.0,1.0
0.6269561,0.3606547,0.29136798,0.16398895,1.0
0.54932195,0.51551116,0.0,0.0,1.0
0.64248216,0.35649115,0.39484304,0.22730243,1.0
0.639281,0.35619643,0.38275895,0.22174133,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.45776507,0.0,0.0,1.0
0.0,0.32913703,0.0,0.0,1.0
0.0,0.412062,0.0,0.0,1.0
0.49050108,0.5718222,0.0,0.0,1.0
0.6038421,0.46174082,0.0,0.0,1.0
0.0,0.43859127,0.0,0.0,1.0
0.0,0.39541712,0.0,0.0,1.0
0.0,0.52071476,0.0,0.0,1.0
0.4572885,0.6036176,0.0,0.0,1.0
0.0,0.55108255,0.0,0.0,1.0
0.6430477,0.3565432,0.39697793,0.22828493,1.0
0.5837434,0.4344345,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6384443,0.3561194,0.37960047,0.2202878,1.0
0.0,0.4878191,0.0,0.0,1.0
0.51683915,0.546608,0.0,0.0,1.0
0.64381075,0.36246285,0.34180248,0.20628479,1.0
0.6434236,0.35912293,0.37313643,0.21878876,1.0
0.0,0.6645171,0.0,0.0,1.0
0.6096447,0.37342504,0.11079261,0.04058152,1.0
0.62341636,0.44457835,0.0,0.0,1.0
0.64432174,0.35666052,0.40178743,0.23049824,1.0
0.2836876,0.76981103,0.0,0.0,1.0
0.63549405,0.35584778,0.36846378,0.21516266,1.0
0.625634,0.3657387,0.23875971,0.13559231,1.0
0.6287341,0.35934308,0.30991468,0.17666402,1.0
0.57994044,0.39533737,0.0,0.0,1.0
0.5913457,0.4243259,0.0,0.0,1.0
0.0,0.47663283,0.0,0.0,1.0
0.6587653,0.41073775,0.009985882,0.0,1.0
0.6390421,0.35617444,0.38185722,0.22132632,1.0
0.0,0.6290989,0.0,0.0,1.0
0.0,0.555113,0.0,0.0,1.0
0.29011393,0.7636588,0.0,0.0,1.0
0.6025051,0.46459734,0.0,0.0,1.0
0.61884886,0.44895095,0.0,0.0,1.0
0.0,0.3223069,0.0,0.0,1.0
0.5360174,0.528248,0.0,0.0,1.0
0.2964235,0.7576185,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.39751866,0.0,0.0,1.0
0.64252657,0.35649526,0.39501074,0.22737962,1.0
0.6346735,0.35815197,0.34174678,0.20424737,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.4609114,0.0,0.0,1.0
0.0,0.4508126,0.0,0.0,1.0
0.0,0.5607938,0.0,0.0,1.0
0.0,0.5117173,0.0,0.0,1.0
0.64157873,0.356408,0.39143285,0.22573307,1.0
0.0,0.4575005,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.643523,0.3599802,0.36509386,0.2155793,1.0
0.0,0.42466167,0.0,0.0,1.0
0.582339,0.42333892,0.0,0.0,1.0
0.5870615,0.43606526,0.0,0.0,1.0
0.5515296,0.51339775,0.0,0.0,1.0
0.64503783,0.35672647,0.40449047,0.23174217,1.0
0.6421567,0.3564612,0.3936145,0.22673708,1.0
0.5922424,0.4744221,0.0,0.0,1.0
0.63456124,0.35691676,0.35348043,0.20893694,1.0
0.64212036,0.35645786,0.39347738,0.22667396,1.0
0.5976198,0.4692742,0.0,0.0,1.0
0.6449706,0.35672027,0.4042368,0.23162544,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.33028242,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.41438898,0.0,0.0,1.0
0.0,0.31182644,0.0,0.0,1.0
0.6377546,0.35605592,0.3769971,0.21908972,1.0
0.49146956,0.570895,0.0,0.0,1.0
0.0,0.46426246,0.0,0.0,1.0
0.6527122,0.41653252,0.0,0.0,1.0
0.0,0.47109598,0.0,0.0,1.0
0.62337273,0.36412364,0.24619031,0.13463226,1.0
0.0,0.37936413,0.0,0.0,1.0
0.6229665,0.44500902,0.0,0.0,1.0
0.0,0.34431028,0.0,0.0,1.0
0.6026801,0.46442983,0.0,0.0,1.0
0.0,0.46000692,0.0,0.0,1.0
0.0,0.40137243,0.0,0.0,1.0
0.0,0.39567414,0.0,0.0,1.0
0.60641116,0.45600238,0.0,0.0,1.0
0.5933968,0.4272768,0.0,0.0,1.0
0.64191854,0.35643926,0.3927153,0.22632328,1.0
0.5970679,0.38270274,0.0,0.0,1.0
0.0,0.42835444,0.0,0.0,1.0
0.0,0.3654909,0.0,0.0,1.0
0.0,0.62468636,0.0,0.0,1.0
0.63973165,0.35623792,0.3844601,0.22252423,1.0
0.0,0.40287563,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.53890914,0.5254797,0.0,0.0,1.0
0.367299,0.6897673,0.0,0.0,1.0
0.0,1.1269755,0.0,0.0,1.0
0.5327732,0.53135383,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6344726,0.35575375,0.3646078,0.21338813,1.0
0.6454484,0.42348647,0.0,0.0,1.0
0.6452893,0.3567496,0.40543976,0.23217903,1.0
0.5903543,0.38765523,0.0,0.0,1.0
0.6107515,0.4567028,0.0,0.0,1.0
0.6062289,0.46103242,0.0,0.0,1.0
0.6053779,0.46184713,0.0,0.0,1.0
0.52257603,0.5411159,0.0,0.0,1.0
0.5892446,0.38847384,0.0,0.0,1.0
0.0,0.37414134,0.0,0.0,1.0
0.6341726,0.35572612,0.36347532,0.21286698,1.0
0.09868427,0.44264385,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.7006319,0.0,0.0,1.0
0.0,0.3696504,0.0,0.0,1.0
0.0,0.41532966,0.0,0.0,1.0
0.0,0.36114553,0.0,0.0,1.0
0.0,0.6519309,0.0,0.0,1.0
0.5759817,0.4455667,0.0,0.0,1.0
0.0,0.45401725,0.0,0.0,1.0
0.58618265,0.4069795,0.0,0.0,1.0
0.0793414,0.45986593,0.0,0.0,1.0
0.0,0.33514267,0.0,0.0,1.0
0.61284006,0.4107682,0.0,0.0,1.0
0.6422599,0.3564707,0.39400402,0.22691634,1.0
0.56131667,0.4143236,0.0,0.0,1.0
0.0,0.59215313,0.0,0.0,1.0
0.34551433,0.64251226,0.0,0.0,1.0
0.0,0.62691146,0.0,0.0,1.0
0.5405781,0.52388185,0.0,0.0,1.0
0.6368492,0.43171868,0.0,0.0,1.0
0.64384496,0.36275777,0.33903527,0.20518053,1.0
0.0,0.879493,0.0,0.0,1.0
0.0,0.8133168,0.0,0.0,1.0
0.60570735,0.46153173,0.0,0.0,1.0
0.0,0.59109825,0.0,0.0,1.0
0.6617709,0.4070589,0.05311071,0.0,1.0
0.47105154,0.5904418,0.0,0.0,1.0
0.0,0.3357777,0.0,0.0,1.0
0.0,0.4707698,0.0,0.0,1.0
0.40442076,0.65422946,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6615034,0.36919865,0.35790348,0.21665561,1.0
0.5821301,0.43639073,0.0,0.0,1.0
0.0,0.54358226,0.0,0.0,1.0
0.0,0.6937734,0.0,0.0,1.0
0.5841926,0.39220062,0.0,0.0,1.0
0.5757273,0.39844534,0.0,0.0,1.0
0.0,0.4589313,0.0,0.0,1.0
0.0,0.36832222,0.0,0.0,1.0
0.6516727,0.41752768,0.0,0.0,1.0
0.64037037,0.36413702,0.3090548,0.19236869,1.0
0.36146575,0.69535154,0.0,0.0,1.0
0.5088025,0.5543017,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.30397263,0.0,0.0,1.0
0.6152814,0.4523662,0.0,0.0,1.0
0.27364954,0.7794207,0.0,0.0,1.0
0.0,0.62350714,0.0,0.0,1.0
0.6043272,0.462853,0.0,0.0,1.0
0.0,0.41256472,0.0,0.0,1.0
0.5882486,0.41227493,0.0,0.0,1.0
0.6425215,0.35649478,0.39499167,0.22737083,1.0
0.3716011,0.6856487,0.0,0.0,1.0
0.0,0.44324136,0.0,0.0,1.0
0.64077973,0.35820547,0.369846,0.21688367,1.0
0.63874817,0.42990074,0.0,0.0,1.0
0.07393465,0.46909654,0.0,0.0,1.0
0.0,0.37226632,0.0,0.0,1.0
0.6427889,0.35763314,0.38494682,0.22339395,1.0
0.57930034,0.4559775,0.0,0.0,1.0
0.0,0.36970112,0.0,0.0,1.0
0.6436016,0.35659423,0.39906883,0.22924714,1.0
0.0,0.34598988,0.0,0.0,1.0
0.29883042,0.7553143,0.0,0.0,1.0
0.0,0.63215363,0.0,0.0,1.0
0.5552643,0.50982237,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.33708447,0.5792655,0.0,0.0,1.0
0.65236455,0.36804432,0.32651126,0.20202743,1.0
0.52023786,0.5433542,0.0,0.0,1.0
0.62993574,0.36230192,0.28612003,0.16747442,1.0
0.60392356,0.3776454,0.051115505,0.0,1.0
0.6034429,0.46369958,0.0,0.0,1.0
0.6194617,0.36618316,0.21319422,0.11056408,1.0
0.6361936,0.35907185,0.3397439,0.20377785,1.0
0.16302274,0.45971662,0.0,0.0,1.0
0.58733106,0.39727172,0.0,0.0,1.0
0.64250565,0.35649332,0.39493182,0.22734326,1.0
0.0,0.45122057,0.0,0.0,1.0
0.6396086,0.429077,0.0,0.0,1.0
0.6401317,0.35814407,0.36741722,0.21576494,1.0
0.0,0.48292285,0.0,0.0,1.0
0.58518136,0.48118186,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.5737877,0.49208936,0.0,0.0,1.0
0.58646965,0.43498844,0.0,0.0,1.0
0.0,0.34223163,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6033589,0.45446151,0.0,0.0,1.0
0.0,0.5325266,0.0,0.0,1.0
0.6974174,0.37373495,0.48126942,0.27414176,1.0
0.6433383,0.35656998,0.398075,0.22878978,1.0
0.5882807,0.42393884,0.0,0.0,1.0
0.6399324,0.36353305,0.31299594,0.19385554,1.0
0.6131386,0.45441753,0.0,0.0,1.0
0.6390977,0.35617957,0.38206705,0.22142294,1.0
0.45076293,0.6098647,0.0,0.0,1.0
0.65435463,0.4149602,0.0,0.0,1.0
0.5970724,0.45947167,0.0,0.0,1.0
0.6043322,0.4628482,0.0,0.0,1.0
0.0,0.41382083,0.0,0.0,1.0
0.5880005,0.4511938,0.0,0.0,1.0
0.6024315,0.45743865,0.0,0.0,1.0
0.60969675,0.4577126,0.0,0.0,1.0
0.5472714,0.5174743,0.0,0.0,1.0
0.0,0.5347056,0.0,0.0,1.0
0.124127455,0.48203656,0.0,0.0,1.0
0.6064074,0.40667835,0.0,0.0,1.0
0.6091645,0.45822215,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.4712546,0.5902474,0.0,0.0,1.0
0.32906866,0.7263663,0.0,0.0,1.0
0.0,0.3732765,0.0,0.0,1.0
0.0,0.2858107,0.0,0.0,1.0
0.63054997,0.35800356,0.3288555,0.18960845,1.0
0.4228075,0.42822626,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.3647917,0.0,0.0,1.0
0.0,0.42567635,0.0,0.0,1.0
0.64409834,0.3649438,0.3185269,0.19699652,1.0
0.64479,0.35670364,0.40355495,0.23131165,1.0
0.6433233,0.35832334,0.38060218,0.22176622,1.0
0.64299536,0.35653841,0.39678028,0.22819398,1.0
0.0,0.33590683,0.0,0.0,1.0
0.0,0.94875157,0.0,0.0,1.0
0.5949969,0.47178516,0.0,0.0,1.0
0.21672758,0.46277335,0.0,0.0,1.0
0.66429293,0.405446,0.077384256,0.0,1.0
0.6440013,0.356631,0.4005776,0.2299415,1.0
0.64212126,0.3583295,0.37490517,0.2192122,1.0
0.61512256,0.45251825,0.0,0.0,1.0
0.6379254,0.36025256,0.33614516,0.20271388,1.0
0.0,0.37096936,0.0,0.0,1.0
0.0,0.48612225,0.0,0.0,1.0
0.0,0.45498458,0.0,0.0,1.0
0.64507943,0.35673028,0.40464744,0.23181441,1.0
0.0,0.4195309,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6438942,0.36318243,0.33505136,0.20359072,1.0
0.6365203,0.35594228,0.3723378,0.21694547,1.0
0.0,0.3894099,0.0,0.0,1.0
0.0,0.4145421,0.0,0.0,1.0
0.0,0.31287208,0.0,0.0,1.0
0.0,0.44995853,0.0,0.0,1.0
0.29477993,0.7591919,0.0,0.0,1.0
0.60775197,0.4242394,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.4347524,0.62519205,0.0,0.0,1.0
0.6974174,0.37373495,0.48126942,0.27414176,1.0
0.33324233,0.72237074,0.0,0.0,1.0
0.6444536,0.35667267,0.40228516,0.2307273,1.0
0.0,0.5061701,0.0,0.0,1.0
0.6433867,0.35880476,0.3761214,0.21997993,1.0
0.41759732,0.64161515,0.0,0.0,1.0
0.6439913,0.3640203,0.32719073,0.20045388,1.0
0.0,0.42950258,0.0,0.0,1.0
0.35436553,0.70214885,0.0,0.0,1.0
0.56131667,0.4143236,0.0,0.0,1.0
0.3115934,0.47276187,0.0,0.0,1.0
0.60927063,0.45812047,0.0,0.0,1.0
0.04925741,0.46013048,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.28635344,0.7672588,0.0,0.0,1.0
0.0,0.539164,0.0,0.0,1.0
0.0,0.3969211,0.0,0.0,1.0
0.6418679,0.3602581,0.3545753,0.21098818,1.0
0.0,0.2586221,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.64066684,0.36524785,0.29941988,0.18856294,1.0
0.0,0.41815764,0.0,0.0,1.0
0.0,0.48503754,0.0,0.0,1.0
0.6375839,0.35604018,0.3763526,0.21879315,1.0
0.0,0.35197747,0.0,0.0,1.0
0.6449957,0.35672256,0.4043314,0.23166896,1.0
0.0,0.40383512,0.0,0.0,1.0
0.0,0.40492088,0.0,0.0,1.0
0.6435674,0.36036298,0.36150265,0.21414621,1.0
0.43742102,0.62263733,0.0,0.0,1.0
0.02683542,0.64211327,0.0,0.0,1.0
0.63583356,0.35798076,0.34888512,0.2073712,1.0
0.63805366,0.35608345,0.3781258,0.21960914,1.0
0.6037451,0.37777707,0.049253903,0.0,1.0
0.6070163,0.4602786,0.0,0.0,1.0
0.63947666,0.35621446,0.38349771,0.22208129,1.0
0.642096,0.3564556,0.39338544,0.22663161,1.0
0.0,0.57883793,0.0,0.0,1.0
0.6207323,0.44714788,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.3940028,0.0,0.0,1.0
0.47371966,0.5878875,0.0,0.0,1.0
0.5903658,0.4169994,0.0,0.0,1.0
0.0920998,0.46075666,0.0,0.0,1.0
0.0,0.4278138,0.0,0.0,1.0
0.54878294,0.5160272,0.0,0.0,1.0
0.68866545,0.38211343,0.37455755,0.19926141,1.0
0.61002624,0.3731436,0.11477214,0.04330118,1.0
0.67551696,0.39470086,0.2142386,0.086764686,1.0
0.632147,0.43622026,0.0,0.0,1.0
0.56775564,0.4026003,0.0,0.0,1.0
0.6329393,0.43546176,0.0,0.0,1.0
0.60417026,0.46300322,0.0,0.0,1.0
0.0,0.38103873,0.0,0.0,1.0
0.5901899,0.4536524,0.0,0.0,1.0
0.6068813,0.39348066,0.0,0.0,1.0
0.0,0.39202395,0.0,0.0,1.0
0.56001097,0.5052782,0.0,0.0,1.0
0.18739156,0.47011134,0.0,0.0,1.0
0.6433721,0.35867864,0.37730473,0.22045217,1.0
0.6587912,0.36885607,0.3485869,0.21231425,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6681233,0.40177906,0.12408783,0.02350533,1.0
0.6361242,0.3559058,0.37084228,0.21625729,1.0
0.6054803,0.46174908,0.0,0.0,1.0
0.63446975,0.35575348,0.364597,0.21338317,1.0
0.6144209,0.45318997,0.0,0.0,1.0
0.46618715,0.4628129,0.0,0.0,1.0
0.5302744,0.533746,0.0,0.0,1.0
0.64309,0.35654712,0.39713764,0.22835843,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.56131667,0.4143236,0.0,0.0,1.0
0.0,0.38807088,0.0,0.0,1.0
0.40151435,0.65701187,0.0,0.0,1.0
0.64462614,0.35668856,0.4029364,0.23102698,1.0
0.51376176,0.549554,0.0,0.0,1.0
0.64365214,0.35659888,0.39925978,0.22933504,1.0
0.600463,0.46655232,0.0,0.0,1.0
0.0,0.44150195,0.0,0.0,1.0
0.069635,0.45416775,0.0,0.0,1.0
0.0,0.5306103,0.0,0.0,1.0
0.0,0.39254832,0.0,0.0,1.0
0.64160913,0.35641077,0.3915475,0.22578585,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.36422879,0.0,0.0,1.0
0.6433857,0.35879597,0.37620392,0.22001289,1.0
0.0,0.4329661,0.0,0.0,1.0
0.0,0.42468414,0.0,0.0,1.0
0.0,0.40840384,0.0,0.0,1.0
0.0,0.43870226,0.0,0.0,1.0
0.59047645,0.47611275,0.0,0.0,1.0
0.6055764,0.46165708,0.0,0.0,1.0
0.64209116,0.35645518,0.39336708,0.2266232,1.0
0.6812536,0.38920903,0.2841848,0.13584636,1.0
0.0,0.3213907,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6449502,0.3671078,0.3010426,0.19015951,1.0
0.39970842,0.53905267,0.0,0.0,1.0
0.0,0.30963534,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.31718454,0.4599295,0.0,0.0,1.0
0.5398572,0.524572,0.0,0.0,1.0
0.0,0.3593819,0.0,0.0,1.0
0.6385123,0.35612568,0.3798573,0.220406,1.0
0.623598,0.36313194,0.25633904,0.14004979,1.0
0.4531168,0.4633551,0.0,0.0,1.0
0.69226307,0.37866932,0.41842303,0.23004209,1.0
0.0,0.39736938,0.0,0.0,1.0
0.6005805,0.40270334,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.58638674,0.48002794,0.0,0.0,1.0
0.6415545,0.3595568,0.36006653,0.21312535,1.0
0.56131667,0.4143236,0.0,0.0,1.0
0.60017776,0.3804086,0.012043259,0.0,1.0
0.6159771,0.45170018,0.0,0.0,1.0
0.0,0.4118286,0.0,0.0,1.0
0.3093291,0.74526364,0.0,0.0,1.0
0.0,0.3544453,0.0,0.0,1.0
0.6273609,0.36035612,0.29559,0.16687441,1.0
0.0,0.386966,0.0,0.0,1.0
0.6106566,0.45679367,0.0,0.0,1.0
0.0,0.63291675,0.0,0.0,1.0
0.6413271,0.3563848,0.39048293,0.22529592,1.0
0.63703585,0.35598972,0.37428388,0.2178411,1.0
0.5035039,0.55937415,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.51086324,0.0,0.0,1.0
0.0,0.41389072,0.0,0.0,1.0
0.0,0.37261492,0.0,0.0,1.0
0.0,0.58956593,0.0,0.0,1.0
0.64464587,0.35669038,0.40301093,0.2310613,1.0
0.6357426,0.35587066,0.36940184,0.21559437,1.0
0.0,0.38033247,0.0,0.0,1.0
0.0,0.45511678,0.0,0.0,1.0
0.49142525,0.46203846,0.0,0.0,1.0
0.0,0.36670056,0.0,0.0,1.0
0.0,0.45432618,0.0,0.0,1.0
0.0,0.44473115,0.0,0.0,1.0
0.0,0.38752705,0.0,0.0,1.0
0.0,0.4551328,0.0,0.0,1.0
0.64485556,0.35670966,0.40380242,0.23142555,1.0
0.0,0.44025204,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.59567267,0.47113827,0.0,0.0,1.0
0.6313896,0.37608212,0.16808824,0.09985931,1.0
0.0,0.4882816,0.0,0.0,1.0
0.290564,0.46003315,0.0,0.0,1.0
0.4555007,0.6053291,0.0,0.0,1.0
0.5663984,0.4991634,0.0,0.0,1.0
0.6385138,0.3561258,0.379863,0.22040862,1.0
0.0,0.54128337,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.5963754,0.0,0.0,1.0
0.64256454,0.35649875,0.3951541,0.22744554,1.0
0.0,0.40950304,0.0,0.0,1.0
0.40325752,0.4278892,0.0,0.0,1.0
0.6087909,0.38168785,0.029772714,0.0,1.0
0.0,0.4446409,0.0,0.0,1.0
0.63087636,0.40327388,0.0,0.0,1.0
0.63958645,0.42909828,0.0,0.0,1.0
0.0,0.47459185,0.0,0.0,1.0
0.6409225,0.3626129,0.32677075,0.19960837,1.0
0.6205738,0.36536282,0.22479409,0.11849153,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6294181,0.35883856,0.31704864,0.18153942,1.0
0.0,0.26952872,0.0,0.0,1.0
0.0,0.82498854,0.0,0.0,1.0
0.26466185,0.725935,0.0,0.0,1.0
0.69012743,0.38071385,0.3923832,0.21176976,1.0
0.6313751,0.43695924,0.0,0.0,1.0
0.4830588,0.5789469,0.0,0.0,1.0
0.6411232,0.35636604,0.38971308,0.22494161,1.0
0.0,0.4220584,0.0,0.0,1.0
0.28532183,0.7682465,0.0,0.0,1.0
0.642619,0.35650375,0.39535975,0.22754024,1.0
0.65353787,0.3714094,0.3045431,0.18325847,1.0
0.5952801,0.419373,0.0,0.0,1.0
0.4948975,0.5676133,0.0,0.0,1.0
0.6410634,0.35763425,0.37684566,0.21975856,1.0
0.0,0.3225844,0.0,0.0,1.0
0.5487275,0.51608026,0.0,0.0,1.0
0.6440355,0.3644019,0.3236106,0.19902523,1.0
0.10583327,0.565011,0.0,0.0,1.0
0.5882996,0.41484278,0.0,0.0,1.0
0.0,0.44438118,0.0,0.0,1.0
0.64483815,0.35670808,0.4037368,0.23139535,1.0
0.6220639,0.4458731,0.0,0.0,1.0
0.0,0.49014914,0.0,0.0,1.0
0.57841593,0.44215024,0.0,0.0,1.0
0.22926153,0.8219146,0.0,0.0,1.0
0.5456814,0.51899636,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.63962525,0.4290611,0.0,0.0,1.0
0.42722553,0.6323978,0.0,0.0,1.0
0.0,0.36881152,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6418083,0.35642913,0.3922992,0.22613178,1.0
0.0,0.52677125,0.0,0.0,1.0
0.6550689,0.41427648,0.0,0.0,1.0
0.5140328,0.5492946,0.0,0.0,1.0
0.0,0.63186544,0.0,0.0,1.0
0.0,0.79513925,0.0,0.0,1.0
0.0,0.37606022,0.0,0.0,1.0
0.60483867,0.46236336,0.0,0.0,1.0
0.0,0.42762402,0.0,0.0,1.0
0.0,0.6357829,0.0,0.0,1.0
0.64303833,0.3579553,0.3829189,0.22263423,1.0
0.5759117,0.39830926,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.64351296,0.35989386,0.36590385,0.21590255,1.0
0.6199906,0.44785795,0.0,0.0,1.0
0.60235137,0.46458733,0.0,0.0,1.0
0.0,0.3416079,0.0,0.0,1.0
0.6974174,0.37373495,0.48126942,0.27414176,1.0
0.0,0.42740735,0.0,0.0,1.0
0.62369865,0.36437452,0.2449483,0.13468705,1.0
0.64375365,0.3619702,0.34642437,0.20812917,1.0
0.61113197,0.45633858,0.0,0.0,1.0
